,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,Churn Value,Churn
185,-0.0717500523869336,1.1331827327165165,-2.2995572663571573,0.36131558644219036,-1.0032129835755983,-2.524470954281576,-1.2166493653491932,1,Customer Left
186,-1.677970828934754,2.7051735785307547,-2.5198792087372106,0.5528819488491916,-2.5941715205092906,2.1715012342172044,-1.3431480246794527,1,Customer Left
187,-0.8746115179667519,3.9110708941241796,-1.7619713341624732,0.5342648876600503,-0.48115305067307923,2.4174090776605457,3.4893875926357945,1,Customer Left
188,0.8929827184483328,2.6604943388190816,-0.6409084401678602,-2.024566855541038,-2.1924400073236403,1.8399050093219258,0.6425677591609553,1,Customer Left
189,1.3736349341934027,4.0028716515631,-3.565696185370657,0.7118484007793864,-0.8029539477355214,2.7878097256195935,-0.07925347109114682,1,Customer Left
190,-2.271905031900075,2.4545862773306966,-0.7690401959490668,-1.8455783601640694,-1.7847943151476506,2.7130373109329855,0.09442084697433116,1,Customer Left
191,1.7849143325764083,2.6017877139703414,-3.8968650777220604,0.8188733222835498,-1.557624973121842,2.554322561512772,-0.4185234171512558,1,Customer Left
192,-1.914473282433466,3.4561833141833307,-2.0315493896989234,-0.4695639917411128,-0.7541259370612423,0.12900391294367688,-1.1498294576782113,1,Customer Left
193,-1.057850085112814,3.361272075570682,-2.6349387204663954,-0.2808329249027899,-0.5133975492119991,0.3874904920123712,-0.909334562216923,1,Customer Left
194,-0.2401071513287134,2.3899338092268803,-2.331331647250261,1.743956065987172,-1.7380557704930042,1.12706575333057,2.041934400641816,1,Customer Left
195,-2.402137598191184,4.138575011162904,-0.8592231642067206,-0.1564807582229675,-2.6114300864500164,1.1426659047955958,2.4651137216249928,1,Customer Left
196,1.393603966826248,3.5044830062104504,-2.156413035988688,-1.0574402820801065,-0.26763344315123855,1.007523324591845,-1.1910416248378395,1,Customer Left
197,-1.4063943088767221,3.7883127919110082,-1.760439906505872,-0.9344867116824453,-1.1385097870419392,1.1646590063454885,-1.3867154935582655,1,Customer Left
198,-0.5923600634324139,2.446445672236022,-2.2275468028729204,1.317534631215328,-1.9304708517112776,0.8152163597689922,2.9665616016391376,1,Customer Left
199,-4.226391554305062,1.3029226127009388,-2.5161241569212924,-0.9199640341265313,-0.6255327603922778,1.040461368006967,-1.016511762878812,1,Customer Left
200,-0.501532164986082,2.887006525847591,-3.5213410291620604,0.65502827264636,0.26373988639040546,1.5417367880137005,-0.15586208547266217,1,Customer Left
201,-0.98118699454617,3.9692452697172835,-2.1302721487371583,0.13884953001034128,-0.6992723327730936,1.0616272034542187,1.7147460848285427,1,Customer Left
202,1.0414750098505534,4.343917698056463,-3.636416964550926,0.17446887848096782,0.0935472149498892,2.127971476461557,0.4110565712065806,1,Customer Left
203,-0.46504197494548727,3.9586276705633128,-0.7292630289899603,-0.5169145383626527,-1.0175665441238329,1.6657213548021486,3.355213390545229,1,Customer Left
204,-0.869240688741417,2.43841526303269,-1.8171385977594134,0.3507520593985229,-2.5854611386213953,1.3256859450570424,-0.9099369673214919,1,Customer Left
205,-2.2959147643956253,2.9354784875905575,-0.5303677414661631,0.8680453617404791,-3.147610102868992,1.4530079178679085,1.0043093425843206,1,Customer Left
206,-3.4041340600229755,4.100601001962442,-0.009190104631677248,0.35025761366764213,-2.11138764317946,1.6511722048305058,4.052817632974628,1,Customer Left
207,0.7011304544598611,2.464524122267156,-0.5151889987885137,0.37386086370255733,-3.2428312359931284,1.8411006508873957,3.372429283352656,1,Customer Left
208,-0.14843835571913958,3.793626084482332,-3.534723710790866,1.7111728683222067,-2.030531430739807,2.2021524918105175,0.46364134053486455,1,Customer Left
209,1.6784199965431952,3.1690474963598914,-3.2300869827615055,-1.1472795164019312,0.08697158920428823,1.4626455403447134,-0.7369729942017872,1,Customer Left
210,0.7740299392376895,2.9083886823559566,-3.0881613070544005,0.39525208604189843,-1.5126275544513728,1.4001000567506452,-1.711916598608826,1,Customer Left
211,0.6743864519856938,3.085111658619452,-2.115298808211043,-0.9654617996448931,0.25789206857153607,1.309776697203606,-1.7726431806604217,1,Customer Left
212,-2.8405124194517546,3.9135878973400415,-1.631745857677473,-0.45172446085080237,-0.7134172158830723,1.034897659039929,-0.9841901645064592,1,Customer Left
213,-2.620818143630915,5.148454960907392,-1.7328524020660765,1.3753608181340722,-0.46608737602452116,-1.2051467921000678,0.9538827426226947,1,Customer Left
214,-1.2912287422170148,4.034425201843719,-1.6142256042338117,-0.6693066626415203,-0.6423531165607135,-1.6289300203754387,-0.9445156419918461,1,Customer Left
215,0.3266984247185613,2.816949519640471,-0.79510538516495,-0.8015647790763212,-0.021530183824265556,-1.5728530708108037,1.6128784059383243,1,Customer Left
216,2.0403371620334507,2.601457912949342,-2.5561484282975706,-1.7480273928616559,0.16257602291757806,-1.1533844738546968,-0.9018950510499092,1,Customer Left
217,-1.4179110212027108,3.4237366425405864,-1.7822734151855117,0.3704928805736675,0.5406078316864811,-0.9601279680183735,2.229690075422051,1,Customer Left
218,-2.011917021827855,3.0313380444313425,-1.6045448321804927,-0.06473373532045731,-0.015854785080175512,-1.2690601406700939,2.5039165594779575,1,Customer Left
219,-1.9291233024817027,2.1823247907937637,-0.8510240779091967,-1.8122738419525941,-0.851809543832135,-1.041642684249192,0.38476228112602634,1,Customer Left
220,0.15861852053810627,4.4195158499530445,-2.6525428707177543,1.7896870179421882,-2.20609531144038,-0.9717640145128138,1.262187752256349,1,Customer Left
221,2.363272157106157,2.5443478030013744,-3.2456552632827758,0.39004370607584793,-1.026092611199193,-1.3895959998720184,-0.845119161479313,1,Customer Left
222,2.6224001704574675,1.913390252625732,-2.7115508320056625,0.6204213997081117,-0.3193706229540792,-1.8960587605992663,-0.910910552337026,1,Customer Left
223,2.9466132868423185,2.087514916051775,-3.327516085947504,0.026046572582205694,-0.11228127763184051,-1.1546393022650052,2.494858450648058,1,Customer Left
224,-0.9867364271459631,5.396044224888446,-1.9073489549304379,0.3054584989620966,-1.6112568223005406,-1.1827180035574831,1.4847704224154366,1,Customer Left
225,-1.836973917372516,4.071807936937181,-2.738222413543693,0.7272582618896329,-0.2729514944784565,-1.290337340906598,1.273068438484057,1,Customer Left
226,-0.9244109873510651,2.461484362588614,-1.4037400480598152,-2.2201152729717912,-1.0344932464837626,-1.0078145084642722,0.15962479482015998,1,Customer Left
227,2.5356405623344656,1.9369605220944788,-3.455472956208096,0.045905366114934544,-0.7939777493228931,-0.7846441765176231,-1.1249453756297394,1,Customer Left
228,-1.9917599802833363,3.3027364367135794,-1.394886687108465,-0.42515105116817337,-0.6528862307729856,-1.3727865379940887,-0.050924456418472444,1,Customer Left
229,-0.49600170778107827,3.7254766602273612,-2.1733490300713365,-1.2376897991350784,-0.5448305691094624,-1.6725321894344696,-1.648116837904225,1,Customer Left
230,-0.3413903557085191,4.799044793561753,-1.6447167018286064,0.3552276302405694,-0.2605147383664523,-1.2697265832999958,2.609560816025638,1,Customer Left
231,-2.3129760492357363,3.836878155499461,-1.3377129112251107,-0.48063259479799275,-1.0588827810671368,-1.7857943648745889,-0.4380973221079023,1,Customer Left
232,2.167317621931923,1.503794832387941,-3.9336699185743425,0.31336309319842,-0.22455757235578191,-1.4468322182508753,-1.5935997013584888,1,Customer Left
233,1.4544219768692757,4.463903083207207,-1.9892326925468,0.8763393491733074,-0.6385094289347661,-1.415951013493299,0.05617992275594351,1,Customer Left
234,-0.045533858797948655,3.810177256270838,-1.0808786473495342,0.9247564432679327,-3.1157891453741247,-1.1480873914282597,-0.13700426902966684,1,Customer Left
235,-1.7342192081617678,2.8779062086234704,-1.7265672354176997,0.8087052529760601,-1.9749124039364765,-2.0586616138209233,-0.5127769835592286,1,Customer Left
236,-2.117956950795578,3.0418739320665957,-1.5096853641337848,2.0122449547289056,-1.5933109463609976,-1.3900160060923679,2.898184356581193,1,Customer Left
237,1.7777425227505534,3.2655729664866358,-2.4359332990515727,1.1496365682267657,-0.6101234365670325,-1.4871592854350955,-1.1262764694721985,1,Customer Left
238,-3.155399480627996,3.17784012983739,-0.17391053983280758,-1.1332470525290326,-2.2085401150503947,-2.5565473299417656,0.3215962339779533,1,Customer Left
239,1.921274004970911,3.396152677349581,-3.1112149982727044,1.5195274938144219,-0.7276624940999817,-1.909350824342878,-0.6975306482535701,1,Customer Left
240,-2.2417094719888353,3.668767468553163,-1.4676149186268672,-0.03437262521388437,-0.745734569826023,-1.693186480527154,1.3071368970935782,1,Customer Left
241,-0.9226777055684643,3.1359068559258563,-2.0361778706588756,-0.9151925863147987,-0.6511042278451076,-1.608936857919883,-0.37256966372103034,1,Customer Left
242,0.7062525996894453,1.4862071841188427,-3.714134022992934,0.5415720281650204,0.05145980417277675,-1.0222126778137273,-1.3388745511438165,1,Customer Left
243,-0.8228487908215273,5.482860618516114,-3.0750962909488857,1.479244098841187,-0.0526498082264992,-0.4887918588401268,0.9478884289748444,1,Customer Left
244,-1.8481625429361386,4.8004138551019215,-1.6412634873969127,1.1329741390102337,-0.36135415614039523,-0.7405253866771685,1.2854164528325858,1,Customer Left
245,1.5992690301324672,3.0431705129906756,-3.1355075686616116,-0.6038153746983222,1.3116659720253852,-1.1158145090362668,-1.7620742137418985,1,Customer Left
246,3.0504706755803106,0.20745422064258487,-2.8795181364413946,0.08358594297338454,0.3126420496090311,-0.957880904850519,1.7295594547517275,1,Customer Left
247,1.4507293360695401,2.9441666170447838,-2.1999913468842265,-1.0626052134534216,0.7046908736005725,-1.1646427661195726,-1.7768632649729856,1,Customer Left
248,-0.17406336100957095,4.359591056023379,-2.8646836660468424,1.458184454850996,-0.6993689180226725,-0.4368038609985116,0.9802866820126442,1,Customer Left
249,-0.02821850486830112,4.913721731972349,-3.069806863948197,1.8188423349341525,0.539258855701862,-0.7397194978632825,1.7316561866101263,1,Customer Left
250,-0.3777186950584914,3.5979229118424603,-2.075656396425261,-0.6991911419357887,-0.7043214248920079,-1.3244277455111988,-0.31188004482799986,1,Customer Left
251,-2.1404323518213353,3.285360566235172,-1.082190141726552,-1.3117217438011717,-0.7705070024759748,-1.425555629289031,-1.0506174834781807,1,Customer Left
252,-2.1984287452961695,4.72143725033243,-2.578211247995018,0.9297151135438211,0.46394602248868566,-1.468214414554062,-1.0107723442584067,1,Customer Left
253,2.34630372255435,3.329261703151857,-3.596163299743188,2.5746935912379385,-1.043406594740321,-0.8562702464586868,0.8549317242263949,1,Customer Left
254,0.7264353993943173,2.972970998742226,-3.160016427517588,1.7626196503446812,-0.7793502152212782,-2.205928740709609,-0.9807428896500787,1,Customer Left
255,1.516613539089517,2.826091471646308,-3.033956203911624,-0.024696799248523894,-1.661814685894077,-1.6038155631922753,-0.6986060816778076,1,Customer Left
256,-2.653468172251565,3.064193146567399,-2.010566451747356,2.2448736354766847,-0.6302568309110683,-0.8986826208476392,2.0434576229792594,1,Customer Left
257,3.658533509253435,1.9650004306665552,-2.946786000876671,0.01504160114168749,-0.030883983649244245,-1.4192631822726176,-1.583131448042153,1,Customer Left
258,-2.38103464388376,3.1974097344678634,-1.1104191463111572,-1.2378860398914848,-1.2854747659112284,-1.4576384963916875,-0.5477174356532101,1,Customer Left
259,-1.528689873497539,3.5164735381590435,-2.165156514050057,-0.6762978503199045,-0.01806580809403419,-0.4652761062202259,-1.6899054569065752,1,Customer Left
260,0.9739644199117213,3.975027656201665,-4.311824413969487,1.0818704825763001,1.2437069169599666,1.057748031411048,1.1349339726083965,1,Customer Left
261,-2.1913716730717514,4.233165472158888,-1.4451997887658334,0.10746942508882346,-0.9623285199846618,0.06179798730116576,-0.30832822654604364,1,Customer Left
262,-0.5408032981490339,4.124295257834799,-2.539456177731716,1.585504053352663,-2.0685412583015417,0.04945635577042792,0.7378729241888644,1,Customer Left
263,-0.6743453766001376,2.7272025431981075,-1.2586280567618437,-1.0220984653855507,0.6852490768670003,0.223516418641912,-0.15546450205446755,1,Customer Left
264,2.645220696812421,2.1008202064235384,-3.566373053373491,0.5527637125774216,1.5777971140078766,0.12218996184602067,2.306137530277527,1,Customer Left
265,-2.1679047486352556,3.9457420833929304,-1.1342428274011827,-0.249073300938526,-1.307390242718203,-0.27172633601819673,1.5322949366549106,1,Customer Left
266,-1.1277201041682425,3.2046311144668382,-0.6832836940874935,-1.967190146538008,-2.7430845997514655,-0.9240850092986341,-0.1298748245293391,1,Customer Left
267,2.5814211979018284,3.421822126299248,-2.995563705280627,1.8252913369021033,-0.7577234330583096,-0.7987243780833388,1.1760375302684822,1,Customer Left
268,3.3955409629274174,2.920961498777103,-3.0937235179846243,1.7102394317258396,-0.0830341098405617,-0.4965813293638231,0.5347889492315158,1,Customer Left
269,0.955916449729562,3.7927508147654283,-2.8811592747467456,1.784741207513754,-1.2970871277959721,0.8073322774892441,0.9828432989522216,1,Customer Left
270,1.5243727516569854,2.86744278338661,-2.872667974022203,0.5837091731137651,-0.841502317650606,0.2523748209595335,-1.1606099075721887,1,Customer Left
271,-3.0521428093324188,2.55720675375715,-0.3897494074850559,-1.8339180791095004,-2.763176268820133,0.07447219300274728,0.19962381590835512,1,Customer Left
272,0.44659235993871016,3.3960453326823434,-2.4749818230400433,-0.7288194586192874,-0.23908833518395364,1.3304141947297081,-0.6731811313649101,1,Customer Left
273,-0.6113565789092816,2.428954172125335,-2.240276628573446,-0.12424523925506288,-2.7521888683404603,0.7963466934361354,-1.0588248083752478,1,Customer Left
274,1.0793097208794356,4.730098683625111,-3.141724827735257,0.3078881157850682,-0.4079538399101179,1.713127775652714,1.7374749136762253,1,Customer Left
275,0.9053959392313653,3.250237129345328,-1.5015757510150165,-1.0788265787723275,-0.23198756044015392,1.564136573883571,1.1786771390406,1,Customer Left
276,3.2344782017081672,1.1653577618405402,-2.4033536456766393,0.005258842588605851,-1.6291963607711877,1.1243980561700546,0.884717545675968,1,Customer Left
277,-1.0890028448854867,2.9357137643213425,-1.020609126144021,-1.4507166503607618,-1.5857185935246016,1.3487252570242616,-0.595299838599276,1,Customer Left
278,2.7684879114468512,1.8998881279280295,-4.51699111268626,2.661049313930639,0.9581881038892532,0.8785352657187732,1.844006830531758,1,Customer Left
279,3.3184339525604205,0.38626921212895765,-2.8612139658067037,-0.6659913315148673,-0.1185881678219092,1.2421500080112506,0.21312121255507135,1,Customer Left
280,-1.6376827409339747,4.291564090626131,-3.1489168849476092,0.7790794766553477,-0.6818021051799986,1.760783017177578,0.9886002122210763,1,Customer Left
281,0.20469474998156492,4.263011381774341,-2.6358654827030636,-0.5127927869521267,-0.9637720513736463,1.0241823921620072,-0.4356709726555678,1,Customer Left
282,1.2995266050089358,4.274842256158792,-2.1627175303632447,0.8128534314225268,0.5906078383624137,0.9943251387585764,0.9901007291200697,1,Customer Left
283,-2.25980186488487,3.521176035556307,-2.091575313258436,-0.2977084008509816,-0.7559594188664113,0.4335207033619506,-0.6184587026297174,1,Customer Left
284,-1.8358854029214209,3.576988312685518,-2.3551710676664226,-0.6945652702411412,-1.0469057566466167,0.9446667531870524,-0.5645297483654429,1,Customer Left
285,-0.9186657189970084,3.1738464774100845,-2.604886591460533,0.9618233616549079,-2.352620378466186,1.3025309528202007,-1.073976740766417,1,Customer Left
286,-1.5212055922340912,4.545983612857687,-3.2503548835801075,0.5729546779921679,-0.7905811433070176,1.972017921538218,1.464460534544149,1,Customer Left
287,1.017180027486848,3.101377692582924,-4.046346388882863,0.9303584189014207,1.989498593121617,2.0514110778281545,2.270861504252413,1,Customer Left
288,-2.4797656093851534,2.9133201273849076,-0.4324865190389451,-1.7305979278865071,-2.728856135099124,-0.026059944200268765,-0.2360963644954665,1,Customer Left
289,-0.19048125838890545,4.204048553732896,-1.9992858204516757,-0.19172567280977837,-0.4115123957984721,1.0128351439275247,-0.048003335067339906,1,Customer Left
